Household_Size,Income_Level,Garden_Area,Rainfall_mm,Temperature_C,Seasonal_Index,Water_Price,Appliance_Count,Leakage_Factor,Daily_Liters_Used,Per_Person_Usage,Garden_Impact,Water_Intensity,Usage_Class
2,21115,311,75.29803906892542,34.04202607741506,1.1675958971773142,8.677619481572258,11,0.18396531191041343,1085.2815552719048,542.6407776359524,363.1223240221447,3.4784665233073873,0
1,90114,351,16.217925665716827,26.19464209515057,0.6546468166791144,6.331474352246037,9,0.18327579772501684,819.8945651410177,819.8945651410177,229.78103265436914,2.3292459236960728,0
1,88126,9,153.79356862067476,14.705609571057165,1.0697490687109457,7.014158046956608,13,0.011487164342966462,433.1778853765164,433.1778853765164,9.627741618398511,43.31778853765164,0
6,92908,86,28.26299468055136,24.1428954589651,1.0780426287162348,8.47364859732464,7,0.20554929924660123,1218.8633129621514,203.1438854936919,92.71166606959619,14.009923137495994,1
1,89109,249,176.9513820524915,12.050874996187297,0.8417252435390555,3.693971708697294,8,0.2950774663827675,822.2994570445569,822.2994570445569,209.58958564122483,3.2891978281782275,0
3,22978,325,106.04439731830522,27.412895908562753,0.6632981816613852,3.0918783992379204,7,0.18090086993463733,908.6869140522109,302.89563801740366,215.57190903995019,2.787383171939297,0
4,29422,150,189.6945638910792,20.20914458793945,1.3594678197699497,8.872354102273247,9,0.2584102085499794,1032.3495942671534,258.08739856678835,203.92017296549244,6.836752279914923,0
3,63626,475,58.07218256163906,13.105855888904923,1.0284619232132903,2.8941928473296263,2,0.21296838746743274,989.139117733331,329.7130392444437,488.5194135263129,2.0780233565826283,1
4,76174,112,90.8632303756782,15.509315496051922,1.06380650009909,2.705446805568611,4,0.3140715098549369,953.9189514653867,238.47973786634668,119.14632801109808,8.44176063243705,0
2,57743,29,138.8493924659156,20.371081145521796,1.0920167112243788,4.216601404933682,2,0.20578210610229483,623.562190564265,311.7810952821325,31.668484625506984,20.785406352142168,0
5,90461,127,166.3826625141921,34.19222362876728,1.312838341540924,4.534790881605948,8,0.13264360564275798,1218.4703071063739,243.69406142127477,166.73046937569734,9.519299274268546,1
4,77199,77,84.27141754912135,15.2126708868947,0.648204515637406,3.9290828324096125,2,0.33102750783073825,945.0824282517018,236.27060706292545,49.91174770408026,12.11644138784233,0
1,49430,420,178.48650766543284,13.28992664478395,1.314630214282026,7.932986180001725,8,0.027048565874648392,1095.9363103309627,1095.9363103309627,552.144689998451,2.603174133802762,0
3,48834,54,23.59744166487905,25.478170193970527,0.7917412068890193,9.786832902343917,6,0.11578249835003343,920.5269344237013,306.8423114745671,42.75402517200704,16.736853353158207,0
2,44435,479,141.73694376201908,26.760908919407946,0.6623601996770779,3.5967307417970744,7,0.23659377262521472,1041.6112489530578,520.8056244765289,317.2705356453203,2.1700234353188703,0
1,75797,304,69.63979644273208,12.707239530022516,1.125812681705065,8.254817516257173,11,0.34241060677890567,833.3282185384276,833.3282185384276,342.2470552383398,2.732223667339107,0
2,63554,33,20.267096826519392,18.53453437621906,1.3815805154053469,2.3539376821449345,13,0.028856734878653346,685.8862272606777,342.94311363033887,45.59215700837645,20.173124331196405,0
5,74555,104,77.33291136040077,17.882921137427623,0.6457936530452767,2.951221283350568,6,0.03842117309608293,1187.9136356676509,237.58272713353017,67.16253991670878,11.31346319683477,1
7,34716,171,176.0431248971136,15.58664828383346,0.9408974544298927,6.120939335831699,14,0.11295400850381276,1200.7741778723216,171.5391682674745,160.89346470751164,6.981245220187916,1
3,80261,498,196.106774257728,19.469143816019614,1.0238276202750285,9.996870955937803,12,0.13782878167831428,1257.3080569513218,419.1026856504406,509.8661548969642,2.519655424752148,1
6,47528,21,78.55997142009652,11.113255346148899,0.801695171282792,9.594925198250916,9,0.3374152981099474,1288.3686058587227,214.7281009764538,16.83559859693863,58.56220935721467,1
3,21995,286,177.283277561275,29.54649348860435,1.3862977193223744,2.895543521380799,4,0.3835612868698648,979.3310682672105,326.4436894224035,396.4811477261991,3.4123033737533466,0
5,42414,390,101.93088324837565,39.65461435101523,1.112770571683062,3.9174953283671554,1,0.00689147511434558,1351.4878504468784,270.29757008937565,433.98052295639417,3.4564906661045485,0
3,33844,104,143.4030075327883,29.021403024077465,1.275480538277369,9.566334797791693,9,0.0061424445501322205,828.536025289231,276.17867509641036,132.6499759808464,7.890819288468867,0
6,56659,148,9.074284454764637,20.832293516313587,0.9326221455773709,3.205791248285154,13,0.3459241315502749,1367.1075028003468,227.85125046672445,138.02807754545088,9.175218139599643,0
4,35522,271,111.46239439680468,30.037309034370306,0.8831647097158541,7.942311801821322,10,0.054246789307071275,1181.6299456226886,295.40748640567216,239.33763633299648,4.344227741259885,1
2,94034,275,14.032387242198086,27.14547763070729,1.0425263159048737,2.008864187261482,8,0.1357344645053423,897.4074642000189,448.70373210000946,286.69473687384027,3.251476319565286,0
6,62322,298,53.72359141875987,35.40273791762034,0.9482227541013117,7.053696821401379,1,0.11008541094618006,1397.816588812595,232.96943146876583,282.5703807221909,4.674971868938445,1
1,87638,171,113.36286517373573,28.656236829460013,1.1719584441094355,5.956803374741783,13,0.11274728644394023,735.4789560736026,735.4789560736026,200.40489394271347,4.276040442288387,0
5,28524,46,161.43275328433612,29.02229063863746,0.8126544721694358,5.76820223773412,10,0.1314367592602324,1083.9286147783423,216.78572295566846,37.38210571979405,23.062310952730687,1
4,50846,113,112.17872876078212,16.6499256481898,0.9596728248739197,8.633534006027158,6,0.1344184736056123,1280.372208206938,320.0930520517345,108.44302921075293,11.231335159709982,1
1,93643,274,187.23830822304203,22.4688171561278,1.3161061978352477,2.6458747619834506,14,0.24806233575542583,915.9285899725589,915.9285899725589,360.6130982068579,3.3306494180820323,0
1,80096,303,162.06650151516712,20.332481807670316,1.2048863202746634,5.018657151280787,10,0.25151364356601696,959.6957773358505,959.6957773358505,365.080555043223,3.156894004394245,0
5,67703,479,31.248029221020523,10.342755622112529,0.7344561320143155,5.568308359786392,12,0.20915679868724146,1484.9199307913684,296.9839861582737,351.8044872348571,3.093583189148684,0
4,44399,206,77.79169712558746,19.39842188167184,1.309491863513278,2.9914124772577333,12,0.3434166303246033,918.7230658584788,229.6807664646197,269.7553238837353,4.438275680475743,0
7,95160,452,133.69708546135575,24.581863729688507,1.0712132723561503,2.6853323709946872,4,0.33826873855269124,1523.2804653768717,217.6114950538388,484.1883991049799,3.3626500339445293,1
1,68591,394,187.68120632185804,27.995458996302432,1.1434297466179864,3.436914436458684,11,0.08688696029020422,1020.5406073824894,1020.5406073824894,450.51132016748664,2.5836471072974416,0
1,40714,462,197.54317374893418,38.03706840131366,0.8354052526794128,3.9283817998384336,2,0.217455823008196,685.4442484261003,685.4442484261003,385.95722673788873,1.480441141309072,0
4,55877,412,152.63728759256142,17.173412780794493,0.9532354109085259,9.728484619657614,3,0.31353483661652126,1114.5974493533367,278.6493623383342,392.7329892943127,2.6987831703470624,0
3,98018,241,114.75386111587278,14.57286973325675,1.2454499831250008,5.804909690013462,12,0.3467497347027602,1319.240682642853,439.74689421428434,300.15344593312517,5.451407779515922,1
1,79136,300,151.32193794759837,36.083370669968744,0.8645409750105456,6.082312261380204,13,0.10207430922922543,735.8780529184497,735.8780529184497,259.3622925031637,2.444777584446677,0
2,53414,195,54.647283892789545,38.255424822653424,0.7320492924081545,7.655985639685887,12,0.19764005975898735,1095.2882272937504,547.6441136468752,142.74961201959013,5.588205241294645,0
4,98943,496,56.720605451926545,24.63862745743253,0.9026439303867844,7.474134382428724,9,0.2100109134022633,1170.051150641267,292.51278766031675,447.71138947184505,2.3542276672862514,1
1,65468,163,130.86986923246465,13.45649683750156,0.6553749339275105,6.022219216903726,5,0.27985532728795814,754.186243473612,754.186243473612,106.8261142301842,4.598696606546414,0
5,99702,175,174.36711527998207,24.561648978309137,1.174285166787946,4.718707153476074,7,0.1321036947998016,1234.1310262832862,246.82620525665726,205.49990418789054,7.0121081038823085,0
6,92108,342,193.96189783527075,13.283299813098063,0.7181967270193582,4.648413548699517,13,0.11738071971667785,1476.4631665756108,246.07719442926847,245.62328064062052,4.304557336955133,1
2,66835,270,68.26692016624365,36.49556736101988,0.8281007256486758,2.4616858711160896,2,0.28223899428054283,793.6198789746777,396.80993948733885,223.58719592514245,2.9284866382829438,0
6,83333,109,159.31072462026407,31.2445031384875,1.3048648044431137,9.197041114179404,8,0.1597341934407892,1381.919901785812,230.31998363096866,142.2302636842994,12.562908198052837,1
6,62464,171,170.30616105749874,17.234110531300118,1.0323981263654167,8.155156189814054,3,0.0016095789960612894,1069.362859145848,178.22714319097466,176.54007960848625,6.2172259252665585,0
1,42923,450,124.63464860627855,36.600720799503605,0.8570707524771805,6.986745930411955,1,0.3751386316016348,677.5780034632425,677.5780034632425,385.6818386147312,1.5023902515814689,0
2,81855,351,69.51837644595258,29.137051871479578,1.0381335120119086,5.168653945713794,13,0.059858198282523215,887.0531355850953,443.52656779254767,364.38486271617995,2.5200373170031116,0
2,87445,201,123.81771305476022,38.59790010162605,0.7746221277055114,6.659725845207018,8,0.059453646382278125,777.5769782429932,388.7884891214966,155.6990476688078,3.849390981400956,0
3,87619,167,116.88978086230254,39.414395470316414,0.6201385037644881,5.880718439748796,11,0.3273463206151848,1152.145654752932,384.04855158431064,103.56313012866951,6.858009849719833,1
6,66146,101,121.30510115929818,10.098453677071543,1.0829859831710422,4.191479827831072,11,0.13420113239267,1339.0209362125868,223.17015603543112,109.38158430027526,13.127656237378302,1
2,80032,85,123.8520427575443,13.606426270826372,1.1713007462277834,4.388581973664275,9,0.13127012264730573,768.0062026993609,384.00310134968043,99.56056342936158,8.930304682550707,1
3,37140,141,169.411638174339,26.40766992420507,1.3038254123567836,8.99583765164844,8,0.24895816295211645,808.0776135206822,269.35920450689406,183.8393831423065,5.690687419159734,0
4,22670,446,34.01630265346607,38.675586234018745,1.217506688851779,7.079264579807224,1,0.023615461176550046,1071.7996855871068,267.9499213967767,543.0079832278934,2.397762160150127,0
3,56519,336,73.45878952303362,39.827009065290866,1.341342160396412,2.0113798779370295,12,0.09478469030608708,1112.6977923277893,370.89926410926313,450.6909658931944,3.301773864474152,0
5,64512,212,117.20034547014228,27.0222380591056,1.3887627804342961,4.614974120850463,7,0.021308465365297204,1011.8622385411235,202.37244770822468,294.41770945207077,4.750526941507622,0
7,77811,50,56.665547722325286,15.214044668356909,1.1959483581966386,4.7195637178028305,7,0.11660386469004105,1126.6868878014313,160.95526968591875,59.79741790983193,22.091899760812378,0
1,34691,111,195.63062441680785,14.891500600261185,1.2943386406642672,7.650684475612928,4,0.34797206339178355,618.9913137090113,618.9913137090113,143.67158911373366,5.526708158116172,1
4,54262,462,52.63005192046584,32.91573274342415,1.1389852025825478,7.603626739848893,13,0.3637330177727924,1321.591176689693,330.39779417242323,526.211163593137,2.85440858896262,1
7,74892,441,93.92577612847303,27.758130361188933,0.7367502329666152,5.713238824041673,13,0.12377467789160078,1464.1739307870478,209.16770439814968,324.90685273827734,3.312610703138117,1
7,45595,270,175.47300914261365,26.463216967982888,0.7453619410578279,9.607835302491157,13,0.07503467851605783,1620.658338282573,231.52261975465328,201.24772408561356,5.980289071153406,1
4,77207,64,16.01273253204525,23.972947699015492,0.6882075650522105,8.977833357873168,12,0.05411039529015014,936.6887933794775,234.17219834486937,44.04528416334147,14.41059682122273,0
5,53440,343,164.13760041885038,31.75403879745045,1.3543797759948188,8.929685717832172,8,0.1577676483253607,1123.389118421976,224.6778236843952,464.5522631662229,3.265666041924349,0
3,28630,182,114.201673794934,35.74162537019036,1.138201358271504,4.786124087773024,5,0.33056251391209296,1126.9670665424874,375.6556888474958,207.15264720541373,6.158289981106488,0
1,51250,331,6.360408163934084,19.088742435869086,1.2319278003724197,5.447998313219437,13,0.3410653734510248,966.7353025086092,966.7353025086092,407.76810192327093,2.9118533208090636,0
3,97518,9,180.58257839335383,16.62753301527672,0.8649258694594913,5.351695396226582,12,0.018371193660916864,716.1069840639552,238.7023280213184,7.784332825135422,71.61069840639553,0
2,94191,493,7.839367091148608,30.10597498944827,0.9683373680614062,5.522135059711977,4,0.08369154250739107,913.0630101794122,456.5315050897061,477.3903224542733,1.848305688622292,1
3,84791,233,103.04355925425857,37.4419727216486,0.6318236254693542,9.113686360086932,13,0.08126810207257332,1025.064357624854,341.68811920828466,147.21490473435952,4.380616912926726,1
4,83753,297,9.806249273136224,20.444723204322585,1.311205920348078,3.992965596558399,5,0.3313720720064323,1077.4621058187818,269.36552645469544,389.42815834337915,3.6156446503985964,1
1,80520,243,14.24001969489963,18.17344657532246,1.2824027435292864,8.417560567674586,11,0.18251692635135922,769.5939103460325,769.5939103460325,311.6238666776166,3.1540734030575104,0
3,24008,350,177.44086285157837,16.783438907068586,1.2278490678914353,6.112319800358188,2,0.1473580927822297,943.054546693949,314.3515155646497,429.7471737620024,2.686765090296151,0
1,64464,266,153.16510939248872,17.634727230898925,0.6466416541449532,3.9926734858662583,4,0.3826423564285532,654.8703686599581,654.8703686599581,172.00668000255754,2.45269800996239,0
1,20496,117,39.38823464897829,14.048000288809433,0.739399788461947,6.218350230876434,10,0.37014291897866575,420.3886739515914,420.3886739515914,86.5097752500478,3.56261588094569,0
2,43212,143,124.09359464285077,27.903346828250605,0.867336526203569,3.563532965392345,8,0.17604267468971485,1022.4303262221971,511.21516311109855,124.02912324711038,7.1002105987652575,0
2,40637,380,158.9359136862431,18.42478205983767,0.8104501402733373,2.8654343800562794,7,0.0513327304011602,735.6497751808056,367.8248875904028,307.9710533038682,1.9308393049364976,0
4,65227,200,177.91812827337296,28.448330849737136,1.2707678708248549,8.705419342656409,12,0.06840139472261116,900.809234209699,225.20230855242474,254.15357416497096,4.4816379811427804,0
5,29884,238,93.66138536782927,12.490970485377044,0.7558686065604959,7.594576187445279,8,0.044833566903917266,1292.593751729803,258.5187503459606,179.89672836139803,5.408342057446874,1
7,88259,333,179.49997548024083,13.463703763536373,1.0256995722711795,3.639831921710951,14,0.27220155347716374,1477.5901924319307,211.08431320456154,341.5579575663028,4.423922731832128,1
1,69810,402,101.57001454351231,26.08425783390834,1.0571048782554497,9.538357842069193,7,0.22187483535815608,907.8597199677598,907.8597199677598,424.9561610586908,2.2527536475626793,0
5,24761,414,137.6456084355382,25.34592833428042,0.9400094777300297,2.1951869867299934,7,0.22265779095949073,1377.5781807200665,275.5156361440133,389.1639237802323,3.3194654957110035,1
7,93166,456,195.80587188502784,18.14529780213666,0.7925503453843673,4.666241496401451,11,0.03935114189870497,1624.1090731808508,232.0155818829787,361.4029574952715,3.5538491754504395,1
